票房,84.0,53.0,0.6131386861313869,0.38686131386861317
谈谈,3.0,0.0,1.0,0.0
炎热,3.0,0.0,1.0,0.0
元素,9.0,0.0,1.0,0.0
既有,3.0,0.0,1.0,0.0
带来,9.0,0.0,1.0,0.0
就要,3.0,0.0,1.0,0.0
难求,3.0,0.0,1.0,0.0
创下,3.0,0.0,1.0,0.0
日电,6.0,0.0,1.0,0.0
史,3.0,0.0,1.0,0.0
长江,12.0,0.0,1.0,0.0
均值,0.0,3.0,0.0,1.0
方占,0.0,6.0,0.0,1.0
上半年,12.0,3.0,0.8,0.2
调整期,3.0,0.0,1.0,0.0
江苏,0.0,3.0,0.0,1.0
春娇,6.0,0.0,1.0,0.0
食,3.0,0.0,1.0,0.0
少数民族,0.0,3.0,0.0,1.0
png,3.0,0.0,1.0,0.0
消化,0.0,3.0,0.0,1.0
30.99,3.0,0.0,1.0,0.0
养成,3.0,0.0,1.0,0.0
文物保护,0.0,3.0,0.0,1.0
去年,7.0,3.0,0.7,0.3
30.72,0.0,2.0,0.0,1.0
泡沫,0.0,3.0,0.0,1.0
20170724,0.0,3.0,0.0,1.0
两亿,3.0,0.0,1.0,0.0
缺口,6.0,0.0,1.0,0.0
全域,0.0,6.0,0.0,1.0
放在,3.0,0.0,1.0,0.0
极大,3.0,0.0,1.0,0.0
乡间,3.0,0.0,1.0,0.0
下,9.0,6.0,0.6,0.4
来说,3.0,0.0,1.0,0.0
运营,3.0,9.0,0.25,0.75
2012,9.0,0.0,1.0,0.0
令人激动,3.0,0.0,1.0,0.0
作者,3.0,6.0,0.3333333333333333,0.6666666666666666
情况,3.0,3.0,0.5,0.5
解禁,0.0,3.0,0.0,1.0
理性,3.0,0.0,1.0,0.0
、,84.0,126.0,0.4,0.6
迎来,3.0,3.0,0.5,0.5
孙野光,3.0,0.0,1.0,0.0
两地,9.0,0.0,1.0,0.0
wpimg,3.0,0.0,1.0,0.0
组织,6.0,6.0,0.5,0.5
工作者,3.0,0.0,1.0,0.0
降,3.0,3.0,0.5,0.5
https,3.0,0.0,1.0,0.0
本月,0.0,3.0,0.0,1.0
远离,3.0,0.0,1.0,0.0
雷鸣,6.0,0.0,1.0,0.0
血战,3.0,0.0,1.0,0.0
游戏,3.0,0.0,1.0,0.0
看待,3.0,0.0,1.0,0.0
软,3.0,0.0,1.0,0.0
欧文,0.0,3.0,0.0,1.0
南方,0.0,15.0,0.0,1.0
主力,0.0,3.0,0.0,1.0
只有,3.0,3.0,0.5,0.5
无论如何,3.0,0.0,1.0,0.0
责任,3.0,0.0,1.0,0.0
不断,6.0,3.0,0.6666666666666666,0.3333333333333333
一条,3.0,0.0,1.0,0.0
cjxw,3.0,0.0,1.0,0.0
阶段,6.0,0.0,1.0,0.0
新高峰,0.0,3.0,0.0,1.0
同志,0.0,3.0,0.0,1.0
分析,3.0,0.0,1.0,0.0
香江,3.0,0.0,1.0,0.0
